================ Training Loss (Thu Aug 12 04:25:34 2021) ================
================ Training Loss (Thu Aug 12 04:29:10 2021) ================
================ Training Loss (Thu Aug 12 04:36:08 2021) ================
================ Training Loss (Thu Aug 12 04:37:50 2021) ================
(epoch: 9, iters: 300, time: 0.076, data: 0.002) G_GAN: 9.367 G_L1: 35.727 D_real: 0.000 D_fake: 0.000 
(epoch: 9, iters: 400, time: 0.194, data: 0.002) G_GAN: 9.437 G_L1: 29.908 D_real: 0.000 D_fake: 0.000 
(epoch: 10, iters: 100, time: 0.072, data: 0.282) G_GAN: 9.847 G_L1: 37.987 D_real: 0.000 D_fake: 0.000 
(epoch: 10, iters: 200, time: 0.073, data: 0.002) G_GAN: 10.056 G_L1: 30.284 D_real: 0.000 D_fake: 0.000 
(epoch: 10, iters: 300, time: 0.071, data: 0.002) G_GAN: 9.964 G_L1: 40.890 D_real: 0.000 D_fake: 0.000 
(epoch: 10, iters: 400, time: 0.183, data: 0.002) G_GAN: 9.960 G_L1: 25.289 D_real: 0.000 D_fake: 0.000 
(epoch: 11, iters: 100, time: 0.073, data: 0.248) G_GAN: 9.467 G_L1: 43.494 D_real: 0.000 D_fake: 0.000 
(epoch: 11, iters: 200, time: 0.071, data: 0.002) G_GAN: 10.196 G_L1: 43.335 D_real: 0.000 D_fake: 0.000 
(epoch: 11, iters: 300, time: 0.072, data: 0.002) G_GAN: 10.357 G_L1: 28.824 D_real: 0.000 D_fake: 0.000 
(epoch: 11, iters: 400, time: 0.179, data: 0.002) G_GAN: 9.836 G_L1: 28.383 D_real: 0.000 D_fake: 0.000 
(epoch: 12, iters: 100, time: 0.072, data: 0.281) G_GAN: 9.791 G_L1: 36.159 D_real: 0.000 D_fake: 0.000 
(epoch: 12, iters: 200, time: 0.069, data: 0.002) G_GAN: 9.363 G_L1: 44.282 D_real: 0.000 D_fake: 0.000 
(epoch: 12, iters: 300, time: 0.072, data: 0.003) G_GAN: 8.686 G_L1: 35.589 D_real: 0.000 D_fake: 0.000 
(epoch: 12, iters: 400, time: 0.182, data: 0.002) G_GAN: 9.073 G_L1: 28.806 D_real: 0.000 D_fake: 0.000 
(epoch: 13, iters: 100, time: 0.072, data: 0.258) G_GAN: 9.553 G_L1: 31.910 D_real: 0.000 D_fake: 0.000 
(epoch: 13, iters: 200, time: 0.072, data: 0.002) G_GAN: 9.742 G_L1: 32.858 D_real: 0.000 D_fake: 0.000 
(epoch: 13, iters: 300, time: 0.072, data: 0.001) G_GAN: 9.654 G_L1: 25.874 D_real: 0.000 D_fake: 0.000 
(epoch: 13, iters: 400, time: 0.174, data: 0.002) G_GAN: 10.192 G_L1: 31.899 D_real: 0.000 D_fake: 0.000 
(epoch: 14, iters: 100, time: 0.071, data: 0.258) G_GAN: 10.427 G_L1: 33.751 D_real: 0.000 D_fake: 0.000 
(epoch: 14, iters: 200, time: 0.073, data: 0.002) G_GAN: 10.560 G_L1: 31.657 D_real: 0.000 D_fake: 0.000 
(epoch: 14, iters: 300, time: 0.072, data: 0.002) G_GAN: 10.697 G_L1: 31.691 D_real: 0.000 D_fake: 0.000 
(epoch: 14, iters: 400, time: 0.193, data: 0.002) G_GAN: 11.752 G_L1: 33.141 D_real: 0.000 D_fake: 0.000 
(epoch: 15, iters: 100, time: 0.071, data: 0.328) G_GAN: 10.940 G_L1: 25.169 D_real: 0.000 D_fake: 0.000 
(epoch: 15, iters: 200, time: 0.073, data: 0.002) G_GAN: 11.626 G_L1: 35.282 D_real: 0.000 D_fake: 0.000 
(epoch: 15, iters: 300, time: 0.071, data: 0.002) G_GAN: 10.875 G_L1: 40.480 D_real: 0.000 D_fake: 0.000 
(epoch: 15, iters: 400, time: 0.191, data: 0.002) G_GAN: 11.396 G_L1: 21.373 D_real: 0.000 D_fake: 0.000 
(epoch: 16, iters: 100, time: 0.072, data: 0.294) G_GAN: 11.121 G_L1: 33.732 D_real: 0.000 D_fake: 0.000 
(epoch: 16, iters: 200, time: 0.073, data: 0.002) G_GAN: 11.165 G_L1: 39.351 D_real: 0.000 D_fake: 0.000 
(epoch: 16, iters: 300, time: 0.072, data: 0.002) G_GAN: 10.477 G_L1: 34.655 D_real: 0.000 D_fake: 0.000 
(epoch: 16, iters: 400, time: 0.185, data: 0.002) G_GAN: 11.301 G_L1: 29.660 D_real: 0.000 D_fake: 0.000 
(epoch: 17, iters: 100, time: 0.071, data: 0.292) G_GAN: 11.203 G_L1: 40.497 D_real: 0.000 D_fake: 0.000 
(epoch: 17, iters: 200, time: 0.076, data: 0.002) G_GAN: 10.062 G_L1: 39.594 D_real: 0.000 D_fake: 0.000 
