================ Training Loss (Mon Jun 28 10:41:46 2021) ================
(epoch: 22, iters: 100, time: 0.104, data: 0.176) G_GAN: 3.641 G_L1: 29.013 D_real: 0.478 D_fake: 0.019 
(epoch: 22, iters: 200, time: 0.105, data: 0.002) G_GAN: 2.545 G_L1: 33.029 D_real: 0.177 D_fake: 0.323 
(epoch: 22, iters: 300, time: 0.103, data: 0.002) G_GAN: 0.834 G_L1: 25.235 D_real: 1.307 D_fake: 0.317 
(epoch: 22, iters: 400, time: 0.246, data: 0.002) G_GAN: 2.931 G_L1: 45.984 D_real: 0.016 D_fake: 0.148 
(epoch: 23, iters: 100, time: 0.103, data: 0.148) G_GAN: 3.432 G_L1: 42.309 D_real: 0.042 D_fake: 0.055 
(epoch: 23, iters: 200, time: 0.105, data: 0.002) G_GAN: 2.248 G_L1: 32.196 D_real: 0.005 D_fake: 1.478 
(epoch: 23, iters: 300, time: 0.102, data: 0.002) G_GAN: 2.405 G_L1: 26.582 D_real: 0.845 D_fake: 0.055 
(epoch: 23, iters: 400, time: 0.258, data: 0.002) G_GAN: 1.335 G_L1: 28.889 D_real: 1.874 D_fake: 0.067 
(epoch: 24, iters: 100, time: 0.102, data: 0.169) G_GAN: 4.095 G_L1: 40.874 D_real: 0.006 D_fake: 0.024 
(epoch: 24, iters: 200, time: 0.104, data: 0.002) G_GAN: 1.768 G_L1: 26.995 D_real: 0.615 D_fake: 0.150 
(epoch: 24, iters: 300, time: 0.103, data: 0.002) G_GAN: 3.284 G_L1: 31.369 D_real: 0.018 D_fake: 0.464 
(epoch: 24, iters: 400, time: 0.243, data: 0.002) G_GAN: 1.992 G_L1: 43.182 D_real: 0.021 D_fake: 0.504 
(epoch: 25, iters: 100, time: 0.104, data: 0.173) G_GAN: 2.665 G_L1: 45.074 D_real: 0.001 D_fake: 0.311 
(epoch: 25, iters: 200, time: 0.102, data: 0.002) G_GAN: 2.635 G_L1: 27.680 D_real: 0.048 D_fake: 0.080 
(epoch: 25, iters: 300, time: 0.103, data: 0.002) G_GAN: 3.219 G_L1: 36.061 D_real: 0.225 D_fake: 0.089 
(epoch: 25, iters: 400, time: 0.247, data: 0.002) G_GAN: 2.385 G_L1: 33.900 D_real: 0.002 D_fake: 2.729 
(epoch: 26, iters: 100, time: 0.099, data: 0.184) G_GAN: 0.703 G_L1: 22.197 D_real: 1.920 D_fake: 0.367 
(epoch: 26, iters: 200, time: 0.101, data: 0.003) G_GAN: 3.319 G_L1: 28.552 D_real: 0.593 D_fake: 0.015 
(epoch: 26, iters: 300, time: 0.104, data: 0.002) G_GAN: 2.596 G_L1: 27.229 D_real: 0.373 D_fake: 0.051 
(epoch: 26, iters: 400, time: 0.249, data: 0.002) G_GAN: 1.215 G_L1: 33.243 D_real: 1.228 D_fake: 0.185 
(epoch: 27, iters: 100, time: 0.102, data: 0.170) G_GAN: 3.992 G_L1: 39.931 D_real: 0.005 D_fake: 0.026 
(epoch: 27, iters: 200, time: 0.102, data: 0.002) G_GAN: 4.592 G_L1: 34.433 D_real: 0.060 D_fake: 0.019 
(epoch: 27, iters: 300, time: 0.104, data: 0.002) G_GAN: 3.042 G_L1: 29.291 D_real: 0.007 D_fake: 0.556 
