================ Training Loss (Sun Jun 27 02:04:58 2021) ================
(epoch: 17, iters: 400, time: 0.225, data: 0.002) G_GAN: 2.278 G_L1: 38.718 D_real: 0.589 D_fake: 0.212 
(epoch: 18, iters: 100, time: 0.110, data: 0.162) G_GAN: 2.551 G_L1: 27.397 D_real: 0.317 D_fake: 0.103 
(epoch: 18, iters: 200, time: 0.109, data: 0.002) G_GAN: 2.304 G_L1: 37.607 D_real: 0.005 D_fake: 0.211 
(epoch: 18, iters: 300, time: 0.108, data: 0.002) G_GAN: 0.798 G_L1: 27.823 D_real: 0.779 D_fake: 0.588 
(epoch: 18, iters: 400, time: 0.231, data: 0.002) G_GAN: 3.955 G_L1: 50.515 D_real: 0.003 D_fake: 0.034 
(epoch: 19, iters: 100, time: 0.109, data: 0.170) G_GAN: 0.858 G_L1: 22.590 D_real: 0.818 D_fake: 0.426 
(epoch: 19, iters: 200, time: 0.109, data: 0.002) G_GAN: 3.255 G_L1: 36.643 D_real: 0.079 D_fake: 0.095 
(epoch: 19, iters: 300, time: 0.110, data: 0.003) G_GAN: 2.115 G_L1: 27.726 D_real: 1.401 D_fake: 0.028 
(epoch: 19, iters: 400, time: 0.255, data: 0.002) G_GAN: 2.556 G_L1: 37.931 D_real: 0.040 D_fake: 0.198 
(epoch: 20, iters: 100, time: 0.101, data: 0.186) G_GAN: 2.169 G_L1: 29.207 D_real: 0.142 D_fake: 0.292 
(epoch: 20, iters: 200, time: 0.108, data: 0.002) G_GAN: 2.596 G_L1: 34.442 D_real: 0.277 D_fake: 0.085 
(epoch: 20, iters: 300, time: 0.111, data: 0.002) G_GAN: 0.484 G_L1: 22.213 D_real: 1.975 D_fake: 0.187 
(epoch: 20, iters: 400, time: 0.228, data: 0.002) G_GAN: 2.854 G_L1: 37.355 D_real: 0.004 D_fake: 0.236 
(epoch: 21, iters: 100, time: 0.111, data: 0.191) G_GAN: 2.417 G_L1: 32.891 D_real: 0.038 D_fake: 0.137 
(epoch: 21, iters: 200, time: 0.106, data: 0.002) G_GAN: 1.548 G_L1: 27.541 D_real: 0.079 D_fake: 0.157 
(epoch: 21, iters: 300, time: 0.104, data: 0.003) G_GAN: 2.009 G_L1: 28.134 D_real: 1.391 D_fake: 0.058 
(epoch: 21, iters: 400, time: 0.251, data: 0.003) G_GAN: 3.273 G_L1: 41.286 D_real: 0.002 D_fake: 0.377 
(epoch: 22, iters: 100, time: 0.108, data: 0.192) G_GAN: 1.640 G_L1: 35.126 D_real: 0.459 D_fake: 0.267 
(epoch: 22, iters: 200, time: 0.109, data: 0.002) G_GAN: 2.035 G_L1: 29.398 D_real: 0.009 D_fake: 0.291 
(epoch: 22, iters: 300, time: 0.111, data: 0.003) G_GAN: 4.323 G_L1: 26.050 D_real: 0.428 D_fake: 0.022 
(epoch: 22, iters: 400, time: 0.245, data: 0.002) G_GAN: 2.572 G_L1: 45.530 D_real: 0.001 D_fake: 0.340 
(epoch: 23, iters: 100, time: 0.109, data: 0.182) G_GAN: 1.929 G_L1: 26.498 D_real: 0.266 D_fake: 0.861 
(epoch: 23, iters: 200, time: 0.110, data: 0.002) G_GAN: 2.271 G_L1: 36.018 D_real: 0.012 D_fake: 0.467 
(epoch: 23, iters: 300, time: 0.107, data: 0.002) G_GAN: 2.175 G_L1: 26.310 D_real: 0.375 D_fake: 1.352 
(epoch: 23, iters: 400, time: 0.234, data: 0.002) G_GAN: 4.321 G_L1: 48.010 D_real: 0.009 D_fake: 0.032 
(epoch: 24, iters: 100, time: 0.109, data: 0.188) G_GAN: 1.176 G_L1: 27.431 D_real: 0.523 D_fake: 0.325 
(epoch: 24, iters: 200, time: 0.108, data: 0.002) G_GAN: 2.821 G_L1: 32.246 D_real: 0.008 D_fake: 0.239 
(epoch: 24, iters: 300, time: 0.108, data: 0.002) G_GAN: 1.362 G_L1: 25.822 D_real: 0.321 D_fake: 0.237 
(epoch: 24, iters: 400, time: 0.260, data: 0.004) G_GAN: 2.462 G_L1: 30.218 D_real: 0.017 D_fake: 0.438 
(epoch: 25, iters: 100, time: 0.107, data: 0.181) G_GAN: 2.707 G_L1: 28.089 D_real: 0.149 D_fake: 0.063 
(epoch: 25, iters: 200, time: 0.108, data: 0.002) G_GAN: 2.623 G_L1: 26.043 D_real: 3.668 D_fake: 0.016 
(epoch: 25, iters: 300, time: 0.112, data: 0.002) G_GAN: 2.655 G_L1: 33.851 D_real: 0.260 D_fake: 0.067 
(epoch: 25, iters: 400, time: 0.263, data: 0.002) G_GAN: 2.129 G_L1: 37.953 D_real: 0.000 D_fake: 1.389 
(epoch: 26, iters: 100, time: 0.109, data: 0.175) G_GAN: 1.241 G_L1: 25.516 D_real: 1.135 D_fake: 1.039 
(epoch: 26, iters: 200, time: 0.103, data: 0.003) G_GAN: 2.619 G_L1: 27.903 D_real: 0.037 D_fake: 0.328 
(epoch: 26, iters: 300, time: 0.108, data: 0.003) G_GAN: 0.751 G_L1: 25.611 D_real: 1.459 D_fake: 0.197 
(epoch: 26, iters: 400, time: 0.260, data: 0.002) G_GAN: 2.734 G_L1: 28.013 D_real: 0.035 D_fake: 0.446 
(epoch: 27, iters: 100, time: 0.109, data: 0.175) G_GAN: 2.709 G_L1: 41.595 D_real: 0.240 D_fake: 0.115 
(epoch: 27, iters: 200, time: 0.112, data: 0.002) G_GAN: 3.291 G_L1: 37.907 D_real: 0.015 D_fake: 0.086 
(epoch: 27, iters: 300, time: 0.107, data: 0.002) G_GAN: 4.866 G_L1: 35.410 D_real: 0.008 D_fake: 0.038 
(epoch: 27, iters: 400, time: 0.267, data: 0.002) G_GAN: 2.179 G_L1: 25.276 D_real: 0.070 D_fake: 0.201 
(epoch: 28, iters: 100, time: 0.109, data: 0.185) G_GAN: 3.195 G_L1: 35.704 D_real: 0.010 D_fake: 0.129 
(epoch: 28, iters: 200, time: 0.107, data: 0.002) G_GAN: 2.174 G_L1: 30.963 D_real: 1.186 D_fake: 0.065 
(epoch: 28, iters: 300, time: 0.110, data: 0.002) G_GAN: 2.334 G_L1: 35.063 D_real: 0.086 D_fake: 0.451 
(epoch: 28, iters: 400, time: 0.269, data: 0.002) G_GAN: 1.740 G_L1: 33.376 D_real: 0.142 D_fake: 0.686 
(epoch: 29, iters: 100, time: 0.109, data: 0.149) G_GAN: 1.692 G_L1: 28.232 D_real: 0.488 D_fake: 0.173 
(epoch: 29, iters: 200, time: 0.110, data: 0.002) G_GAN: 1.907 G_L1: 24.293 D_real: 0.671 D_fake: 0.196 
(epoch: 29, iters: 300, time: 0.111, data: 0.002) G_GAN: 1.969 G_L1: 26.618 D_real: 0.113 D_fake: 0.873 
(epoch: 29, iters: 400, time: 0.271, data: 0.002) G_GAN: 4.420 G_L1: 36.814 D_real: 0.001 D_fake: 0.030 
(epoch: 30, iters: 100, time: 0.110, data: 0.188) G_GAN: 3.227 G_L1: 37.010 D_real: 0.003 D_fake: 1.213 
(epoch: 30, iters: 200, time: 0.109, data: 0.002) G_GAN: 0.325 G_L1: 23.296 D_real: 2.101 D_fake: 0.230 
(epoch: 30, iters: 300, time: 0.110, data: 0.002) G_GAN: 2.408 G_L1: 26.884 D_real: 0.250 D_fake: 0.122 
(epoch: 30, iters: 400, time: 0.288, data: 0.002) G_GAN: 3.270 G_L1: 34.475 D_real: 0.064 D_fake: 0.048 
(epoch: 31, iters: 100, time: 0.108, data: 0.192) G_GAN: 2.391 G_L1: 31.459 D_real: 0.008 D_fake: 0.706 
(epoch: 31, iters: 200, time: 0.104, data: 0.002) G_GAN: 2.579 G_L1: 29.885 D_real: 0.055 D_fake: 0.484 
(epoch: 31, iters: 300, time: 0.106, data: 0.003) G_GAN: 1.462 G_L1: 33.699 D_real: 2.597 D_fake: 0.121 
(epoch: 31, iters: 400, time: 0.276, data: 0.003) G_GAN: 2.089 G_L1: 26.838 D_real: 0.211 D_fake: 0.415 
(epoch: 32, iters: 100, time: 0.108, data: 0.185) G_GAN: 5.230 G_L1: 44.959 D_real: 0.027 D_fake: 0.011 
(epoch: 32, iters: 200, time: 0.109, data: 0.003) G_GAN: 2.047 G_L1: 41.443 D_real: 0.026 D_fake: 0.438 
(epoch: 32, iters: 300, time: 0.110, data: 0.002) G_GAN: 3.344 G_L1: 29.107 D_real: 0.431 D_fake: 0.014 
(epoch: 32, iters: 400, time: 0.295, data: 0.002) G_GAN: 2.840 G_L1: 28.807 D_real: 0.147 D_fake: 0.111 
(epoch: 33, iters: 100, time: 0.112, data: 0.188) G_GAN: 3.238 G_L1: 34.627 D_real: 0.035 D_fake: 0.143 
(epoch: 33, iters: 200, time: 0.111, data: 0.002) G_GAN: 2.999 G_L1: 38.993 D_real: 0.002 D_fake: 0.157 
(epoch: 33, iters: 300, time: 0.108, data: 0.002) G_GAN: 2.426 G_L1: 30.018 D_real: 0.115 D_fake: 0.158 
(epoch: 33, iters: 400, time: 0.283, data: 0.002) G_GAN: 1.750 G_L1: 27.356 D_real: 0.400 D_fake: 0.223 
(epoch: 34, iters: 100, time: 0.110, data: 0.208) G_GAN: 3.473 G_L1: 41.583 D_real: 0.001 D_fake: 0.098 
(epoch: 34, iters: 200, time: 0.108, data: 0.002) G_GAN: 4.531 G_L1: 33.135 D_real: 0.123 D_fake: 0.043 
(epoch: 34, iters: 300, time: 0.109, data: 0.002) G_GAN: 4.135 G_L1: 43.259 D_real: 0.003 D_fake: 0.069 
